sub_0
Epoch: [0/1000], classify_loss: 1.1217, domain_loss_s: 0.7120, domain_loss_t: 0.6799, domain_loss: 1.3919,total_loss: 2.5136, accurance: 0.2187
Epoch: [42/1000], classify_loss: 0.2306, domain_loss_s: 0.7328, domain_loss_t: 0.7628, domain_loss: 1.4956,total_loss: 1.7262, accurance: 0.6538
Epoch: [43/1000], classify_loss: 0.2238, domain_loss_s: 0.7310, domain_loss_t: 0.7690, domain_loss: 1.5000,total_loss: 1.7238, accurance: 0.6556
Epoch: [44/1000], classify_loss: 0.2158, domain_loss_s: 0.7296, domain_loss_t: 0.7731, domain_loss: 1.5027,total_loss: 1.7185, accurance: 0.6753
Epoch: [45/1000], classify_loss: 0.2067, domain_loss_s: 0.7294, domain_loss_t: 0.7743, domain_loss: 1.5037,total_loss: 1.7103, accurance: 0.6885
Epoch: [46/1000], classify_loss: 0.1980, domain_loss_s: 0.7301, domain_loss_t: 0.7725, domain_loss: 1.5027,total_loss: 1.7007, accurance: 0.6965
Epoch: [47/1000], classify_loss: 0.1912, domain_loss_s: 0.7308, domain_loss_t: 0.7687, domain_loss: 1.4995,total_loss: 1.6907, accurance: 0.7100
Epoch: [48/1000], classify_loss: 0.1852, domain_loss_s: 0.7313, domain_loss_t: 0.7626, domain_loss: 1.4939,total_loss: 1.6791, accurance: 0.7147
Epoch: [49/1000], classify_loss: 0.1791, domain_loss_s: 0.7306, domain_loss_t: 0.7563, domain_loss: 1.4869,total_loss: 1.6660, accurance: 0.7195
Epoch: [50/1000], classify_loss: 0.1733, domain_loss_s: 0.7286, domain_loss_t: 0.7507, domain_loss: 1.4793,total_loss: 1.6526, accurance: 0.7295
Epoch: [51/1000], classify_loss: 0.1682, domain_loss_s: 0.7258, domain_loss_t: 0.7462, domain_loss: 1.4721,total_loss: 1.6402, accurance: 0.7304
Epoch: [52/1000], classify_loss: 0.1634, domain_loss_s: 0.7227, domain_loss_t: 0.7423, domain_loss: 1.4650,total_loss: 1.6284, accurance: 0.7318
Epoch: [53/1000], classify_loss: 0.1591, domain_loss_s: 0.7200, domain_loss_t: 0.7398, domain_loss: 1.4598,total_loss: 1.6188, accurance: 0.7318
Epoch: [54/1000], classify_loss: 0.1540, domain_loss_s: 0.7180, domain_loss_t: 0.7377, domain_loss: 1.4557,total_loss: 1.6097, accurance: 0.7292
Epoch: [55/1000], classify_loss: 0.1481, domain_loss_s: 0.7169, domain_loss_t: 0.7338, domain_loss: 1.4507,total_loss: 1.5988, accurance: 0.7180
Epoch: [56/1000], classify_loss: 0.1414, domain_loss_s: 0.7168, domain_loss_t: 0.7308, domain_loss: 1.4476,total_loss: 1.5890, accurance: 0.6994
Epoch: [57/1000], classify_loss: 0.1349, domain_loss_s: 0.7189, domain_loss_t: 0.7279, domain_loss: 1.4468,total_loss: 1.5817, accurance: 0.6983
Epoch: [58/1000], classify_loss: 0.1276, domain_loss_s: 0.7210, domain_loss_t: 0.7242, domain_loss: 1.4452,total_loss: 1.5729, accurance: 0.6980
Epoch: [59/1000], classify_loss: 0.1228, domain_loss_s: 0.7217, domain_loss_t: 0.7196, domain_loss: 1.4413,total_loss: 1.5642, accurance: 0.6947
Epoch: [60/1000], classify_loss: 0.1195, domain_loss_s: 0.7219, domain_loss_t: 0.7152, domain_loss: 1.4371,total_loss: 1.5567, accurance: 0.6891
Epoch: [61/1000], classify_loss: 0.1171, domain_loss_s: 0.7207, domain_loss_t: 0.7126, domain_loss: 1.4333,total_loss: 1.5505, accurance: 0.6803
Epoch: [62/1000], classify_loss: 0.1148, domain_loss_s: 0.7174, domain_loss_t: 0.7122, domain_loss: 1.4296,total_loss: 1.5444, accurance: 0.6523
Epoch: [63/1000], classify_loss: 0.1123, domain_loss_s: 0.7133, domain_loss_t: 0.7123, domain_loss: 1.4256,total_loss: 1.5379, accurance: 0.6400
Epoch: [64/1000], classify_loss: 0.1099, domain_loss_s: 0.7087, domain_loss_t: 0.7118, domain_loss: 1.4204,total_loss: 1.5304, accurance: 0.6306
Epoch: [65/1000], classify_loss: 0.1076, domain_loss_s: 0.7037, domain_loss_t: 0.7111, domain_loss: 1.4148,total_loss: 1.5224, accurance: 0.6253
Epoch: [66/1000], classify_loss: 0.1053, domain_loss_s: 0.6994, domain_loss_t: 0.7098, domain_loss: 1.4092,total_loss: 1.5144, accurance: 0.6120
Epoch: [67/1000], classify_loss: 0.1032, domain_loss_s: 0.6966, domain_loss_t: 0.7078, domain_loss: 1.4044,total_loss: 1.5076, accurance: 0.6073
Epoch: [68/1000], classify_loss: 0.1015, domain_loss_s: 0.6951, domain_loss_t: 0.7054, domain_loss: 1.4005,total_loss: 1.5020, accurance: 0.6047
Epoch: [69/1000], classify_loss: 0.1000, domain_loss_s: 0.6942, domain_loss_t: 0.7029, domain_loss: 1.3971,total_loss: 1.4971, accurance: 0.6044
Epoch: [70/1000], classify_loss: 0.0984, domain_loss_s: 0.6938, domain_loss_t: 0.7004, domain_loss: 1.3942,total_loss: 1.4925, accurance: 0.6144
Epoch: [71/1000], classify_loss: 0.0962, domain_loss_s: 0.6936, domain_loss_t: 0.6976, domain_loss: 1.3912,total_loss: 1.4874, accurance: 0.6200
Epoch: [72/1000], classify_loss: 0.0925, domain_loss_s: 0.6934, domain_loss_t: 0.6956, domain_loss: 1.3890,total_loss: 1.4815, accurance: 0.6335
Epoch: [73/1000], classify_loss: 0.0855, domain_loss_s: 0.6934, domain_loss_t: 0.6948, domain_loss: 1.3882,total_loss: 1.4736, accurance: 0.6526
Epoch: [74/1000], classify_loss: 0.0774, domain_loss_s: 0.6934, domain_loss_t: 0.6940, domain_loss: 1.3874,total_loss: 1.4648, accurance: 0.6647
Epoch: [75/1000], classify_loss: 0.0733, domain_loss_s: 0.6934, domain_loss_t: 0.6935, domain_loss: 1.3869,total_loss: 1.4602, accurance: 0.6727
Epoch: [76/1000], classify_loss: 0.0715, domain_loss_s: 0.6933, domain_loss_t: 0.6933, domain_loss: 1.3866,total_loss: 1.4581, accurance: 0.6747
Epoch: [77/1000], classify_loss: 0.0699, domain_loss_s: 0.6933, domain_loss_t: 0.6931, domain_loss: 1.3865,total_loss: 1.4564, accurance: 0.6780
Epoch: [78/1000], classify_loss: 0.0682, domain_loss_s: 0.6933, domain_loss_t: 0.6931, domain_loss: 1.3864,total_loss: 1.4546, accurance: 0.6735
Epoch: [79/1000], classify_loss: 0.0651, domain_loss_s: 0.6933, domain_loss_t: 0.6931, domain_loss: 1.3864,total_loss: 1.4515, accurance: 0.6679
Epoch: [80/1000], classify_loss: 0.0567, domain_loss_s: 0.6932, domain_loss_t: 0.6931, domain_loss: 1.3864,total_loss: 1.4431, accurance: 0.6641
Epoch: [81/1000], classify_loss: 0.0455, domain_loss_s: 0.6932, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4319, accurance: 0.6635
Epoch: [82/1000], classify_loss: 0.0415, domain_loss_s: 0.6932, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4279, accurance: 0.6659
Epoch: [83/1000], classify_loss: 0.0410, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4273, accurance: 0.6721
Epoch: [84/1000], classify_loss: 0.0402, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4265, accurance: 0.6841
Epoch: [85/1000], classify_loss: 0.0389, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4252, accurance: 0.6883
Epoch: [86/1000], classify_loss: 0.0374, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4237, accurance: 0.6915
Epoch: [87/1000], classify_loss: 0.0360, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4223, accurance: 0.6930
Epoch: [88/1000], classify_loss: 0.0345, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4208, accurance: 0.6909
Epoch: [89/1000], classify_loss: 0.0332, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4195, accurance: 0.6859
Epoch: [90/1000], classify_loss: 0.0319, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4182, accurance: 0.6812
Epoch: [91/1000], classify_loss: 0.0308, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4171, accurance: 0.6724
Epoch: [92/1000], classify_loss: 0.0297, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4159, accurance: 0.6650
Epoch: [93/1000], classify_loss: 0.0286, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4149, accurance: 0.6644
Epoch: [94/1000], classify_loss: 0.0278, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4141, accurance: 0.6632
Epoch: [95/1000], classify_loss: 0.0270, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4133, accurance: 0.6626
Epoch: [96/1000], classify_loss: 0.0264, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4127, accurance: 0.6626
Epoch: [97/1000], classify_loss: 0.0258, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4121, accurance: 0.6621
Epoch: [98/1000], classify_loss: 0.0252, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4115, accurance: 0.6632
Epoch: [99/1000], classify_loss: 0.0247, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4110, accurance: 0.6659
Epoch: [100/1000], classify_loss: 0.0241, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4104, accurance: 0.6679
Epoch: [101/1000], classify_loss: 0.0235, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4098, accurance: 0.6685
Epoch: [102/1000], classify_loss: 0.0229, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4092, accurance: 0.6691
Epoch: [103/1000], classify_loss: 0.0223, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4086, accurance: 0.6694
Epoch: [104/1000], classify_loss: 0.0217, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4080, accurance: 0.6709
Epoch: [105/1000], classify_loss: 0.0212, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4075, accurance: 0.6712
Epoch: [106/1000], classify_loss: 0.0208, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4071, accurance: 0.6712
Epoch: [107/1000], classify_loss: 0.0203, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4066, accurance: 0.6732
Epoch: [108/1000], classify_loss: 0.0199, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4062, accurance: 0.6732
Epoch: [109/1000], classify_loss: 0.0195, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4058, accurance: 0.6732
Epoch: [110/1000], classify_loss: 0.0191, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4054, accurance: 0.6732
Epoch: [111/1000], classify_loss: 0.0188, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4051, accurance: 0.6735
Epoch: [112/1000], classify_loss: 0.0184, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4047, accurance: 0.6738
Epoch: [113/1000], classify_loss: 0.0181, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4044, accurance: 0.6735
Epoch: [114/1000], classify_loss: 0.0178, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4041, accurance: 0.6732
Epoch: [115/1000], classify_loss: 0.0175, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4038, accurance: 0.6741
Epoch: [116/1000], classify_loss: 0.0172, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4035, accurance: 0.6741
Epoch: [117/1000], classify_loss: 0.0169, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4032, accurance: 0.6744
Epoch: [118/1000], classify_loss: 0.0167, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4029, accurance: 0.6738
Epoch: [119/1000], classify_loss: 0.0164, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4027, accurance: 0.6741
Epoch: [120/1000], classify_loss: 0.0161, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4024, accurance: 0.6744
Epoch: [121/1000], classify_loss: 0.0159, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4021, accurance: 0.6744
Epoch: [122/1000], classify_loss: 0.0156, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4019, accurance: 0.6741
Epoch: [123/1000], classify_loss: 0.0154, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4016, accurance: 0.6738
Epoch: [124/1000], classify_loss: 0.0151, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4014, accurance: 0.6735
Epoch: [125/1000], classify_loss: 0.0149, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4012, accurance: 0.6727
Epoch: [126/1000], classify_loss: 0.0147, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4010, accurance: 0.6727
Epoch: [127/1000], classify_loss: 0.0144, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4007, accurance: 0.6721
Epoch: [128/1000], classify_loss: 0.0142, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4005, accurance: 0.6715
Epoch: [129/1000], classify_loss: 0.0140, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4003, accurance: 0.6703
Epoch: [130/1000], classify_loss: 0.0138, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4001, accurance: 0.6703
Epoch: [131/1000], classify_loss: 0.0136, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3999, accurance: 0.6700
Epoch: [132/1000], classify_loss: 0.0135, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3998, accurance: 0.6700
Epoch: [133/1000], classify_loss: 0.0133, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3996, accurance: 0.6700
Epoch: [134/1000], classify_loss: 0.0131, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3994, accurance: 0.6700
Epoch: [135/1000], classify_loss: 0.0129, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3992, accurance: 0.6703
Epoch: [136/1000], classify_loss: 0.0128, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3991, accurance: 0.6703
Epoch: [137/1000], classify_loss: 0.0126, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3989, accurance: 0.6703
Epoch: [138/1000], classify_loss: 0.0124, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3987, accurance: 0.6703
Epoch: [139/1000], classify_loss: 0.0123, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3986, accurance: 0.6700
Epoch: [140/1000], classify_loss: 0.0121, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3984, accurance: 0.6700
Epoch: [141/1000], classify_loss: 0.0120, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3983, accurance: 0.6700
Epoch: [142/1000], classify_loss: 0.0118, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3981, accurance: 0.6697
Epoch: [143/1000], classify_loss: 0.0117, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3980, accurance: 0.6694
Epoch: [144/1000], classify_loss: 0.0115, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3978, accurance: 0.6694
Epoch: [145/1000], classify_loss: 0.0114, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3977, accurance: 0.6688
Epoch: [146/1000], classify_loss: 0.0113, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3976, accurance: 0.6691
Epoch: [147/1000], classify_loss: 0.0111, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3974, accurance: 0.6691
Epoch: [148/1000], classify_loss: 0.0110, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3973, accurance: 0.6688
Epoch: [149/1000], classify_loss: 0.0109, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3972, accurance: 0.6685
Epoch: [150/1000], classify_loss: 0.0108, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3970, accurance: 0.6685
Epoch: [151/1000], classify_loss: 0.0106, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3969, accurance: 0.6688
Epoch: [152/1000], classify_loss: 0.0105, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3968, accurance: 0.6691
Epoch: [153/1000], classify_loss: 0.0104, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3967, accurance: 0.6691
Epoch: [154/1000], classify_loss: 0.0103, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3966, accurance: 0.6694
Epoch: [155/1000], classify_loss: 0.0102, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3965, accurance: 0.6694
Epoch: [156/1000], classify_loss: 0.0101, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3963, accurance: 0.6694
Epoch: [157/1000], classify_loss: 0.0099, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3962, accurance: 0.6694
Epoch: [158/1000], classify_loss: 0.0098, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3961, accurance: 0.6694
Epoch: [159/1000], classify_loss: 0.0097, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3960, accurance: 0.6694
Epoch: [160/1000], classify_loss: 0.0096, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3959, accurance: 0.6694
Epoch: [161/1000], classify_loss: 0.0095, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3958, accurance: 0.6688
Epoch: [162/1000], classify_loss: 0.0094, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3957, accurance: 0.6685
Epoch: [163/1000], classify_loss: 0.0093, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3956, accurance: 0.6685
Epoch: [164/1000], classify_loss: 0.0092, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3955, accurance: 0.6685
