sub_0
Epoch: [405/1000], classify_loss: 0.0021, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3884, accurance: 0.7966
Epoch: [406/1000], classify_loss: 0.0021, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3884, accurance: 0.7966
Epoch: [407/1000], classify_loss: 0.0021, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3884, accurance: 0.7966
Epoch: [408/1000], classify_loss: 0.0021, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3884, accurance: 0.7966
Epoch: [409/1000], classify_loss: 0.0021, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3884, accurance: 0.7966
Epoch: [410/1000], classify_loss: 0.0021, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3884, accurance: 0.7966
Epoch: [411/1000], classify_loss: 0.0021, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3884, accurance: 0.7966
Epoch: [412/1000], classify_loss: 0.0021, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3884, accurance: 0.7966
Epoch: [413/1000], classify_loss: 0.0021, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3883, accurance: 0.7966
Epoch: [414/1000], classify_loss: 0.0020, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3883, accurance: 0.7969
Epoch: [415/1000], classify_loss: 0.0020, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3883, accurance: 0.7969
Epoch: [416/1000], classify_loss: 0.0020, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3883, accurance: 0.7969
Epoch: [417/1000], classify_loss: 0.0020, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3883, accurance: 0.7969
Epoch: [418/1000], classify_loss: 0.0020, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3883, accurance: 0.7969
Epoch: [419/1000], classify_loss: 0.0020, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3883, accurance: 0.7969
Epoch: [420/1000], classify_loss: 0.0020, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3883, accurance: 0.7969
Epoch: [421/1000], classify_loss: 0.0020, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3883, accurance: 0.7969
Epoch: [422/1000], classify_loss: 0.0020, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3883, accurance: 0.7969
Epoch: [423/1000], classify_loss: 0.0020, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3883, accurance: 0.7969
Epoch: [424/1000], classify_loss: 0.0020, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3883, accurance: 0.7972
Epoch: [425/1000], classify_loss: 0.0020, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3882, accurance: 0.7972
Epoch: [426/1000], classify_loss: 0.0019, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3882, accurance: 0.7972
Epoch: [427/1000], classify_loss: 0.0019, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3882, accurance: 0.7972
Epoch: [428/1000], classify_loss: 0.0019, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3882, accurance: 0.7972
Epoch: [429/1000], classify_loss: 0.0019, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3882, accurance: 0.7972
Epoch: [430/1000], classify_loss: 0.0019, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3882, accurance: 0.7972
Epoch: [431/1000], classify_loss: 0.0019, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3882, accurance: 0.7972
Epoch: [432/1000], classify_loss: 0.0019, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3882, accurance: 0.7972
Epoch: [433/1000], classify_loss: 0.0019, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3882, accurance: 0.7972
Epoch: [434/1000], classify_loss: 0.0019, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3882, accurance: 0.7972
Epoch: [435/1000], classify_loss: 0.0019, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3882, accurance: 0.7972
Epoch: [436/1000], classify_loss: 0.0019, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3882, accurance: 0.7972
Epoch: [437/1000], classify_loss: 0.0019, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3882, accurance: 0.7972
Epoch: [438/1000], classify_loss: 0.0019, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3881, accurance: 0.7972
Epoch: [439/1000], classify_loss: 0.0018, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3881, accurance: 0.7972
Epoch: [440/1000], classify_loss: 0.0018, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3881, accurance: 0.7972
Epoch: [441/1000], classify_loss: 0.0018, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3881, accurance: 0.7972
Epoch: [442/1000], classify_loss: 0.0018, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3881, accurance: 0.7972
Epoch: [443/1000], classify_loss: 0.0018, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3881, accurance: 0.7972
Epoch: [444/1000], classify_loss: 0.0018, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3881, accurance: 0.7972
Epoch: [445/1000], classify_loss: 0.0018, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3881, accurance: 0.7972
Epoch: [446/1000], classify_loss: 0.0018, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3881, accurance: 0.7972
Epoch: [447/1000], classify_loss: 0.0018, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3881, accurance: 0.7972
Epoch: [448/1000], classify_loss: 0.0018, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3881, accurance: 0.7969
Epoch: [449/1000], classify_loss: 0.0018, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3881, accurance: 0.7969
Epoch: [450/1000], classify_loss: 0.0018, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3881, accurance: 0.7972
Epoch: [451/1000], classify_loss: 0.0018, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3881, accurance: 0.7975
Epoch: [452/1000], classify_loss: 0.0018, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3880, accurance: 0.7972
Epoch: [453/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3880, accurance: 0.7972
Epoch: [454/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3880, accurance: 0.7975
Epoch: [455/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3880, accurance: 0.7975
Epoch: [456/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3880, accurance: 0.7975
Epoch: [457/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3880, accurance: 0.7972
Epoch: [458/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3880, accurance: 0.7972
Epoch: [459/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3880, accurance: 0.7972
Epoch: [460/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3880, accurance: 0.7972
Epoch: [461/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3880, accurance: 0.7975
Epoch: [462/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3880, accurance: 0.7975
Epoch: [463/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3880, accurance: 0.7975
Epoch: [464/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3880, accurance: 0.7975
Epoch: [465/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3880, accurance: 0.7975
Epoch: [466/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3880, accurance: 0.7975
Epoch: [467/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [468/1000], classify_loss: 0.0017, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [469/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [470/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [471/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [472/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [473/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [474/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [475/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [476/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [477/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [478/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [479/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [480/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [481/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [482/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [483/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3879, accurance: 0.7975
Epoch: [484/1000], classify_loss: 0.0016, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [485/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [486/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [487/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [488/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [489/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [490/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [491/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [492/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [493/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [494/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [495/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [496/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [497/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [498/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [499/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [500/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [501/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3878, accurance: 0.7978
Epoch: [502/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7978
Epoch: [503/1000], classify_loss: 0.0015, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7978
Epoch: [504/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7978
Epoch: [505/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7975
Epoch: [506/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7975
Epoch: [507/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7981
Epoch: [508/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7981
Epoch: [509/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7981
Epoch: [510/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7981
Epoch: [511/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7981
Epoch: [512/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7981
Epoch: [513/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7981
Epoch: [514/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7981
Epoch: [515/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7981
Epoch: [516/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7981
Epoch: [517/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7981
Epoch: [518/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7978
Epoch: [519/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7981
Epoch: [520/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7981
Epoch: [521/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7981
Epoch: [522/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3877, accurance: 0.7981
Epoch: [523/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7981
Epoch: [524/1000], classify_loss: 0.0014, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7981
Epoch: [525/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7981
Epoch: [526/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7981
Epoch: [527/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7981
Epoch: [528/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7981
Epoch: [529/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7984
Epoch: [530/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7984
Epoch: [531/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7984
Epoch: [532/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7984
Epoch: [533/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7984
Epoch: [534/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7984
Epoch: [535/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7984
Epoch: [536/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7984
Epoch: [537/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7984
Epoch: [538/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7986
Epoch: [539/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7986
Epoch: [540/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7986
Epoch: [541/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7986
Epoch: [542/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7986
Epoch: [543/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7986
Epoch: [544/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7986
Epoch: [545/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3876, accurance: 0.7986
Epoch: [546/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7986
Epoch: [547/1000], classify_loss: 0.0013, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7986
Epoch: [548/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7986
Epoch: [549/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7986
Epoch: [550/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7986
Epoch: [551/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7986
Epoch: [552/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7986
Epoch: [553/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7986
Epoch: [554/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7986
Epoch: [555/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7986
Epoch: [556/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7992
Epoch: [557/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7992
Epoch: [558/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7992
Epoch: [559/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7992
Epoch: [560/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7992
Epoch: [561/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7992
Epoch: [562/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7992
Epoch: [563/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7995
Epoch: [564/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7995
Epoch: [565/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7995
Epoch: [566/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7995
Epoch: [567/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7995
Epoch: [568/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7995
Epoch: [569/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7995
Epoch: [570/1000], classify_loss: 0.0012, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3875, accurance: 0.7995
