sub_0
Epoch: [68/500], classify_loss: 0.0491, domain_loss_s: 0.7502, domain_loss_t: 0.7225, domain_loss: 1.4727,total_loss: 1.5218, accurance: 0.4984
Epoch: [69/500], classify_loss: 0.0478, domain_loss_s: 0.7397, domain_loss_t: 0.7234, domain_loss: 1.4631,total_loss: 1.5110, accurance: 0.5013
Epoch: [70/500], classify_loss: 0.0468, domain_loss_s: 0.7301, domain_loss_t: 0.7221, domain_loss: 1.4522,total_loss: 1.4990, accurance: 0.5019
Epoch: [71/500], classify_loss: 0.0459, domain_loss_s: 0.7216, domain_loss_t: 0.7193, domain_loss: 1.4409,total_loss: 1.4868, accurance: 0.5022
Epoch: [72/500], classify_loss: 0.0451, domain_loss_s: 0.7154, domain_loss_t: 0.7164, domain_loss: 1.4318,total_loss: 1.4769, accurance: 0.5057
Epoch: [73/500], classify_loss: 0.0439, domain_loss_s: 0.7118, domain_loss_t: 0.7136, domain_loss: 1.4254,total_loss: 1.4693, accurance: 0.5184
Epoch: [74/500], classify_loss: 0.0424, domain_loss_s: 0.7096, domain_loss_t: 0.7113, domain_loss: 1.4209,total_loss: 1.4634, accurance: 0.5287
Epoch: [75/500], classify_loss: 0.0410, domain_loss_s: 0.7085, domain_loss_t: 0.7106, domain_loss: 1.4191,total_loss: 1.4601, accurance: 0.5414
Epoch: [76/500], classify_loss: 0.0397, domain_loss_s: 0.7077, domain_loss_t: 0.7102, domain_loss: 1.4180,total_loss: 1.4577, accurance: 0.5570
Epoch: [77/500], classify_loss: 0.0383, domain_loss_s: 0.7073, domain_loss_t: 0.7097, domain_loss: 1.4170,total_loss: 1.4553, accurance: 0.5811
Epoch: [78/500], classify_loss: 0.0370, domain_loss_s: 0.7072, domain_loss_t: 0.7089, domain_loss: 1.4161,total_loss: 1.4531, accurance: 0.5943
Epoch: [79/500], classify_loss: 0.0359, domain_loss_s: 0.7072, domain_loss_t: 0.7070, domain_loss: 1.4142,total_loss: 1.4500, accurance: 0.6052
Epoch: [80/500], classify_loss: 0.0348, domain_loss_s: 0.7071, domain_loss_t: 0.7037, domain_loss: 1.4108,total_loss: 1.4456, accurance: 0.6161
Epoch: [81/500], classify_loss: 0.0336, domain_loss_s: 0.7071, domain_loss_t: 0.6997, domain_loss: 1.4069,total_loss: 1.4405, accurance: 0.6285
Epoch: [82/500], classify_loss: 0.0325, domain_loss_s: 0.7070, domain_loss_t: 0.6962, domain_loss: 1.4032,total_loss: 1.4357, accurance: 0.6350
Epoch: [83/500], classify_loss: 0.0315, domain_loss_s: 0.7069, domain_loss_t: 0.6942, domain_loss: 1.4011,total_loss: 1.4326, accurance: 0.6438
Epoch: [84/500], classify_loss: 0.0306, domain_loss_s: 0.7066, domain_loss_t: 0.6931, domain_loss: 1.3997,total_loss: 1.4303, accurance: 0.6503
